id,name,type,area,center_lng,center_lat
42852,Щитниковский лес,apartments,3256.188152755553,37.924163916129025,55.826174429032264
42853,,apartments,1431.397466704197,39.86830521333332,57.631333883333326
42854,,apartments,2083.752551128639,37.94725713333333,55.8257026
42855,,apartments,618.1079146009278,37.946705275,55.825139825
42856,,apartments,2594.841471120418,37.95067848333334,55.824591383333335
42857,,apartments,698.3301438757933,39.876305612500005,57.594542081250005
42858,,apartments,397.8175782455267,37.92537095,55.772434800000006
42859,,apartments,361.0761696081013,37.925275400000004,55.772028250000005
42860,,apartments,672.3171215749771,37.9238944,55.77221169999999
42861,,apartments,1428.4139449286802,40.919873571493206,57.74845479502259
42862,70,apartments,761.0130937682621,40.9375652528302,57.780530452830185
42863,,apartments,576.4469665481097,40.99764308636363,57.72771077954546
42864,,apartments,950.3849295415357,40.998164811702125,57.727886027659565
42865,,apartments,370.9041735048808,40.99698136440678,57.72728877118646
42866,,apartments,837.5857728264059,42.164625675,57.608069549999996
42867,,apartments,675.872500896257,42.1637334,57.6082869
42868,,apartments,725.0202818982536,42.165379,57.608315975
42869,,apartments,680.1760153716403,42.16687295,57.608512425
42870,,residential,120.2168441147763,40.994091999999995,56.995363000000005
42871,,residential,120.8965650373682,40.993837525,56.99544809999999
42872,,residential,150.00874593742097,40.993497016666666,56.995118383333335
42873,,residential,76.65336954278612,40.99370945,56.9950527
42874,,residential,87.8484372486158,40.99419295,56.994927225
42875,,residential,107.74765708059985,40.9948561,56.9948045
42876,,residential,93.02181470953177,40.9953141,56.994685249999996
42877,,residential,88.79384256637115,40.99537075,56.9949473
42878,,residential,121.23018666422962,40.994891300000006,56.9944009
42879,,residential,158.3004059234021,40.99467535,56.9944279
42880,,residential,101.723803230363,40.994115475,56.99446185
42881,,residential,200.37030235631883,40.993827475,56.9945048
42882,,residential,108.6433222676273,40.9933832,56.9945532
42883,,residential,67.78567517008148,40.993573675,56.9948189
42884,,residential,183.3130181121416,40.993301425,56.9948171
42885,,residential,94.8916943551147,40.99386065,56.99327364999999
42886,,residential,172.5062698732493,40.994032325,56.993412649999996
42887,,residential,108.60996301490535,40.994203,56.9935863
42888,,residential,160.42457053478543,40.994310925,56.99372785
42889,,residential,119.88170788515103,40.994357199999996,56.993832499999996
42890,,residential,231.48337510420615,40.994587225000004,56.9940256
42891,,residential,118.38618017129102,40.995105525,56.99326965
42892,,residential,97.19761590474323,40.9956326,56.99315055
42893,,residential,110.17497437427,40.9957037,56.993308925
42894,,residential,143.77649768305622,40.995310725,56.99357775
42895,,residential,85.80431785691383,40.995795199999996,56.9934718
42896,,residential,73.01195708503965,40.9959501,56.99368365
42897,,residential,165.17311195089877,40.995952450000004,56.99392675
42898,,residential,108.42290114647413,40.99250814999999,56.993531725
42899,,residential,104.213540268081,40.9922225,56.993582675
42900,,residential,165.39592812311696,40.99238545,56.993967125
42901,,residential,87.48046354296237,40.992485699999996,56.99417715
42902,,residential,98.81240441547257,40.99244645,56.994084
42903,,residential,95.2009454992296,40.9935542,56.99160505
42904,,residential,110.66213009433642,40.9931465,56.991794625
42905,,residential,115.5988253099925,40.992868900000005,56.991513
42906,,residential,171.58101768563384,40.99265835,56.991636075
42907,,residential,242.00651915285516,40.9923546,56.991738749999996
42908,,residential,125.75311726784985,40.9914165,56.992015249999994
42909,,residential,79.59794131411212,40.991141575,56.9963539
42910,,residential,107.14414997222026,40.990878374999994,56.9964147
42911,,residential,130.50023812416944,40.99061485,56.996507475
42912,,apartments,3271.4171234488786,37.6819860125,55.882590025000006
42913,,apartments,2257.7063171746286,37.682624849999996,55.883257275
42914,,apartments,914.6495754749576,37.683972775,55.8830775
42915,,residential,143.61372775504321,40.993089499999996,56.99689735
42916,,residential,238.6461188679165,40.99335705,56.99675675
42917,,residential,135.31807826889124,40.992985925,56.9966216
42918,,residential,382.3806775836987,40.993508274999996,56.996575425
42919,,residential,99.43643589624843,40.99377115,56.996330875
42920,,residential,190.7622800963086,40.993443225,56.99605585
42921,,residential,87.16597696688478,40.9932005,56.99630675
42922,,residential,120.48228039629686,40.992968149999996,56.996199575
42923,,residential,80.31842496854213,40.99292355,56.996413999999994
42924,,residential,98.89931807023287,40.99276065,56.99627955
42925,,residential,191.3003282235753,40.992529600000005,56.996361725
42926,,residential,238.39916936577265,40.9943934,56.998459625
42927,,residential,302.5800347154933,40.994826466666666,56.99833493333333
42928,,residential,363.3944334525322,40.9953215,56.998057
42929,,apartments,579.5173771665917,40.73494061428572,57.71350327142857
42930,,apartments,596.4670104729554,40.73456565714285,57.71317988571428
42931,,apartments,589.6881525597407,40.73357917142857,57.712665985714295
42932,,apartments,589.6971747925816,40.73300917142858,57.712356185714285
42933,,apartments,597.198686183035,40.731417900000004,57.712244250000005
42934,,apartments,1030.1237781701625,40.7320168,57.71197105
42935,,apartments,177.50498286938313,40.732172320000004,57.71265778000001
42936,,apartments,589.7470991219752,40.73218944999999,57.7129125125
42937,,apartments,582.1336143253214,40.731590385714284,57.71313667142858
42938,,apartments,589.8513720375945,40.73119387142857,57.71282215714285
42939,,apartments,1836.4246206405533,37.686736755813946,55.74799104883721
42940,,apartments,3717.6546464527714,37.68813383333333,55.748134588888895
42941,,apartments,624.900606783679,37.86243038333334,55.743393483333335
42942,,apartments,883.5336546254641,37.86064011428572,55.743048328571426
42943,,apartments,765.7899520110077,37.819763171428576,55.79716319999999
42944,,apartments,1395.7186226357112,37.68752948571428,55.78561609285715
42945,,residential,313.8711584160161,40.9862687,56.997422225
42946,,residential,64.30352342856048,42.1066213,56.784322474999996
42947,,residential,114.99373816341988,42.106388300000006,56.78445655
42948,,residential,88.65181392928832,42.106169725,56.7847091
42949,,residential,100.79557887139805,42.1059927,56.784896775
42950,,residential,138.6865175151122,42.105872325,56.7851315
42951,,residential,130.20541300045704,42.105708025,56.785279900000006
42952,,residential,82.90617490449065,42.10529165,56.785607175
42953,,residential,133.6259657598766,42.105130700000004,56.78578387499999
42954,,residential,95.0368092060601,42.104727025,56.78594435
42955,,residential,85.65898462943737,42.1043978,56.7861001
42956,,residential,93.4281678310048,42.10394785,56.7862698
42957,,residential,143.1582019049404,42.10362935,56.786425550000004
42958,,residential,166.01254437034763,42.10304325,56.786708
42959,,residential,200.59595382367357,42.102763,56.786837649999995
42960,,residential,97.03466377015816,42.1024277,56.786946375
42961,,residential,160.45710081167448,42.10222655,56.787100625
42962,,residential,232.4907878026338,42.102018650000005,56.78722515
42963,,residential,111.46177959587718,42.101670649999996,56.787314775
42964,,residential,165.8836684052835,42.10146545,56.7874852
42965,,residential,152.2372418553791,42.101284400000004,56.787566725000005
42966,,residential,165.0528379999902,42.100956525,56.78772062499999
42967,,residential,113.9975049327638,42.10644095,56.79097575
42968,,residential,104.80105152815236,42.106081225,56.79118125
42969,,residential,117.53620953038651,42.1056514,56.7914295
42970,,residential,122.74378068357785,42.1065915,56.7906217
42971,,residential,140.13903684339797,42.1061456,56.790836399999996
42972,,residential,156.24435332677896,42.105782125,56.791034725
42973,,residential,112.58011025485705,42.105361725,56.79127655
42974,,residential,97.72551183845242,42.10505995,56.79039
42975,,residential,79.08631334008271,42.10481855,56.79053415
42976,,residential,104.46645553277571,42.10458955,56.790668175
42977,,residential,82.66686995924661,42.1043646,56.79080905
42978,,residential,90.37996983794382,42.10412925,56.790940875000004
42979,,residential,84.55841748848633,42.10483094999999,56.78976085
42980,,residential,127.16901280594632,42.10483295,56.79009175
42981,,residential,106.74105537101508,42.1045433,56.789928
42982,,residential,83.40691874239374,42.10446685,56.79020525
42983,,residential,84.6517436236348,42.1043911,56.79042195
42984,,residential,91.0545637447677,42.104126199999996,56.79057985
42985,,residential,115.13625458131162,42.103839199999996,56.7907488
42986,,residential,69.72170320976288,42.103691,56.790860800000004
42987,,residential,182.66754792892496,42.095616925,56.78861275
42988,,residential,135.69094471902832,42.094307975,56.78840045
42989,,residential,122.1692248572609,42.09230035,56.788712700000005
42990,,residential,188.7951318438906,42.091627100000004,56.78870385
42991,,residential,135.35443568709218,42.093126475,56.7886311
42992,,residential,164.3504485102082,42.09296555,56.78896095
42993,,apartments,339.76908501772084,37.863873875,58.3015957
42994,,apartments,306.4872211652358,37.86133496,58.29778954000001
42995,,apartments,238.48692689076515,37.863201700000005,58.29843898571428
42996,,apartments,402.5702938418095,37.86368745,58.297203124999996
42997,,apartments,355.9758808769433,37.863406275,58.298827975
42998,,apartments,235.32492648683666,37.860586033333334,58.296487133333336
42999,,apartments,842.6904282633502,37.858686462499996,58.2932909875
43000,,apartments,816.7583843214724,37.859936024999996,58.293099149999996
43001,,apartments,540.6555927269067,37.8605222125,58.294568912500004
43002,,apartments,561.8566031161753,37.861195249999994,58.2945459
43003,,apartments,501.3559600086921,37.861764550000004,58.29432185
43004,,apartments,501.9987738632309,37.8612207,58.293834399999994
43005,,residential,136.36005384084137,40.96395235,56.998055699999995
43006,,residential,143.0945548546375,40.96378907500001,56.998270649999995
43007,,residential,115.09647264006777,40.96334215,56.998540175
43008,,residential,173.44827591694056,40.962941825,56.99872955
43009,,residential,103.73185124696911,40.96290965,56.9983475
43010,,residential,126.7699439567083,40.963357574999996,56.998946849999996
43011,,residential,84.60487572576601,40.9637046,56.9987728
43012,,residential,104.696854708355,40.963603,56.9988406
43013,,residential,157.72091896065058,40.9638729,56.998691949999994
43014,,residential,99.26478033056094,40.964107600000006,56.998547475
43015,,residential,113.51586890780256,40.96435835,56.998424400000005
43016,,residential,279.82719044852007,40.96462255,56.998231950000005
43017,,residential,194.00830419573563,40.966500124999996,56.9979529
43018,,residential,84.97167989049478,40.96620875,56.997779249999994
43019,,residential,221.4225160512535,40.965871825,56.998233
43020,,residential,120.59967841335944,40.965300825,56.998599524999996
43021,,residential,151.14682374432556,40.965631425,56.99844887500001
43022,,residential,78.0846113451556,40.96453305,56.999159399999996
43023,,residential,67.9079700913345,40.96430005,56.999303850000004
43024,,residential,253.08652323720594,40.963723675000004,56.99954855
43025,,residential,232.20263791968605,40.963389425,56.9997876
43026,,apartments,261.54865987649555,37.859341225,58.29096815
43027,,apartments,288.8928133362773,37.85890945,58.2903268
43028,,apartments,649.1106884620386,37.850924,58.283421675
43029,,apartments,578.6327031201907,37.8553629,58.285316800000004
43030,,apartments,625.150124342141,37.869490074999995,58.2923884
43031,,apartments,632.9919770809786,37.869241175,58.293000424999995
43032,,apartments,506.9142624478132,37.86830845,58.294296700000004
43033,,apartments,2221.817461812244,37.70198809166667,55.751827416666664
43034,,apartments,3162.0955539341294,37.700227988888884,55.75221553888889
43035,,apartments,2387.4345232353608,37.6977349625,55.751871062499994
43036,,apartments,3457.732419806622,37.69849295555556,55.751131594444445
43037,,apartments,2141.6298942204385,37.70024096666666,55.75123887333334
43038,,apartments,4596.077506301702,37.69029768571428,55.74806134999999
43039,,apartments,3841.4509671403225,37.69285141428571,55.74823233571429
43040,,apartments,656.4857580836706,37.874238775,58.290282083333324
43041,,apartments,691.9978773960925,37.87451173333333,58.290742108333326
43042,,residential,186.75478667703365,40.96870525,57.000751525
43043,,residential,253.65454935811752,40.96621379999999,57.00056215
43044,,apartments,275.7531429544375,37.83148148750001,55.8355601875
43045,,apartments,275.69687233815733,37.831259525,55.835801874999994
43046,,apartments,275.79446556795125,37.832003650000004,55.83572735
43047,,apartments,275.8010146327376,37.8317482,55.835981450000006
43048,,apartments,275.8279618702521,37.83222713749999,55.8355083
43049,,apartments,275.7943163482956,37.8317497,55.83533807500001
43050,,apartments,2955.80820125892,37.60063906363636,55.73747849090909
43051,,apartments,2103.693544732728,37.7519116,55.734210624999996
43052,,apartments,356.85716206705195,37.869933950000004,58.293222099999994
43053,,apartments,628.0314301818975,37.869721,58.293699225
43054,,apartments,358.60464568132505,39.79711741999999,57.69255788
43055,,apartments,939.0127781945959,40.869967537499996,57.751066081249995
43056,,apartments,1255.2201452443692,40.866532225,57.751935425
43057,,apartments,1264.0568732712245,40.863055425,57.751266925
43058,,apartments,1269.7753872224273,40.863831275,57.751444775
